0.0,0.0,0.0,0.0,0.0,0.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3427.0,0.0,0.0,0.0,601.0
0.0,3447.0,0.0,0.0,0.0,601.0
0.0,3457.0,0.0,0.0,0.0,601.0
0.0,3468.0,0.0,0.0,0.0,601.0
0.0,3474.0,0.0,0.0,0.0,601.0
0.0,3478.0,0.0,0.0,0.0,601.0
0.0,3484.0,0.0,0.0,0.0,601.0
0.0,3490.0,0.0,0.0,0.0,601.0
0.0,3496.0,0.0,0.0,0.0,601.0
0.0,3497.0,3.0,0.0,0.0,601.0
0.0,3499.0,7.0,0.0,0.0,601.0
0.0,3502.0,10.0,0.0,0.0,601.0
0.0,3506.0,10.0,0.0,0.0,601.0
0.0,3513.0,10.0,0.0,0.0,601.0
0.0,3521.0,10.0,0.0,0.0,601.0
0.0,3529.0,10.0,0.0,0.0,601.0
0.0,3539.0,10.0,0.0,0.0,601.0
0.0,3549.0,10.0,0.0,0.0,601.0
0.0,3562.0,10.0,0.0,0.0,601.0
0.0,3592.0,10.0,0.0,0.0,601.0
0.0,3608.0,10.0,0.0,0.0,601.0
0.0,3622.0,9.0,0.0,0.0,601.0
0.0,3633.0,9.0,0.0,0.0,601.0
0.0,3643.0,10.0,0.0,0.0,601.0
0.0,3650.0,10.0,0.0,0.0,601.0
0.0,3659.0,10.0,0.0,0.0,601.0
0.0,3672.0,10.0,0.0,0.0,601.0
0.0,3686.0,11.0,0.0,0.0,601.0
0.0,3694.0,11.0,0.0,0.0,601.0
0.0,3705.0,11.0,0.0,0.0,601.0
0.0,3713.0,11.0,0.0,0.0,601.0
0.0,3722.0,11.0,0.0,0.0,601.0
0.0,3725.0,12.0,0.0,0.0,601.0
0.0,3736.0,12.0,0.0,0.0,601.0
0.0,3740.0,12.0,0.0,0.0,601.0
0.0,3747.0,12.0,0.0,0.0,601.0
0.0,3758.0,13.0,0.0,0.0,601.0
0.0,3767.0,12.0,0.0,0.0,601.0
0.0,3776.0,14.0,0.0,0.0,601.0
0.0,3786.0,15.0,0.0,0.0,601.0
0.0,3798.0,15.0,0.0,0.0,601.0
0.0,3809.0,15.0,0.0,0.0,601.0
0.0,3819.0,14.0,0.0,0.0,601.0
0.0,3823.0,14.0,0.0,0.0,601.0
0.0,3823.0,14.0,0.0,0.0,601.0
0.0,3839.0,13.0,0.0,0.0,601.0
0.0,3845.0,12.0,0.0,0.0,601.0
0.0,3854.0,10.0,0.0,0.0,601.0
0.0,3872.0,9.0,0.0,0.0,601.0
0.0,3882.0,9.0,0.0,0.0,601.0
0.0,3894.0,9.0,0.0,0.0,601.0
0.0,3905.0,9.0,0.0,0.0,601.0
0.0,3913.0,7.0,0.0,0.0,601.0
0.0,3926.0,8.0,0.0,0.0,601.0
0.0,3943.0,6.0,0.0,0.0,601.0
0.0,3951.0,7.0,0.0,0.0,601.0
0.0,3962.0,7.0,0.0,0.0,601.0
0.0,3973.0,7.0,0.0,0.0,601.0
0.0,3981.0,7.0,0.0,0.0,601.0
0.0,3987.0,8.0,0.0,0.0,601.0
0.0,3997.0,9.0,0.0,0.0,601.0
0.0,4007.0,9.0,0.0,0.0,601.0
0.0,4017.0,8.0,0.0,0.0,601.0
0.0,4022.0,9.0,0.0,0.0,601.0
0.0,4034.0,10.0,0.0,0.0,601.0
0.0,4041.0,11.0,0.0,0.0,601.0
0.0,4048.0,11.0,0.0,0.0,601.0
0.0,4056.0,11.0,0.0,0.0,601.0
0.0,4057.0,11.0,0.0,0.0,601.0
0.0,4069.0,11.0,0.0,0.0,601.0
0.0,4089.0,10.0,0.0,0.0,601.0
