0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
152.78308283803523,69.45459803994645,0.014194041539145497,0.0,0.0,0.1
151.76483363239583,69.00584241687429,0.04001640393969752,0.19847161641587618,3.81460957572434E-4,0.0997083715079472
150.75337423166624,68.56018028942066,0.06585200421602878,0.38762028931551457,0.009013439130147563,0.09941759392874859
149.74865020563806,68.11760640716953,0.09173657511245303,0.5683004922352078,0.025428697880291378,0.09912766362552784
148.7506168385767,67.67806636791019,0.1176076423547916,0.7403245763055785,0.049210220873209407,0.09883857814394546
147.75923328101013,67.24156701800875,0.14351179884098217,0.9055959321495237,0.07994429791508952,0.09855033549095062
146.77444688539816,66.80815814408386,0.16958419298856486,1.0662715412105215,0.11728729709126508,0.09826293214342573
145.79622527290766,66.37749338792447,0.1952168171051464,1.2159955756259406,0.1609933257642781,0.09797636712939806
144.824521887671,65.94970099757181,0.22068358915581107,1.3586654425339428,0.21055802058308232,0.09769063764465488
143.85929338863377,65.52467844613626,0.24583266072170643,1.4933218182514634,0.2656369063160228,0.09740574126434476
142.90049799171865,65.10259430127104,0.271007892564711,1.62419065191019,0.3258591274463473,0.09712167573513217
141.9480896023731,64.68319128734697,0.29577602482520243,1.7475052097895585,0.3910146416431373,0.09683843821520487
141.00202638389854,64.26682707686878,0.3208276543439725,1.8700519243701699,0.4607605599435957,0.09655602638222488
140.06226255175915,63.85306614600726,0.3454024745473373,1.9855329821562153,0.5350131770525941,0.09627443736760576
139.12876771334027,63.441653412772816,0.369058162299913,2.091443314823488,0.6134447184890532,0.09599367029121121
138.20148928279846,63.03271432094127,0.39206851939358134,2.1902198367357135,0.6956186923158344,0.09571372133450387
137.28038580492256,62.62687247479093,0.41561136634789936,2.2908690150505837,0.7812225854954613,0.0954345881032189
136.36542832248108,62.22297411946382,0.4375956169494191,2.3793697122196114,0.8702889115393971,0.09515626983663728
135.45656410782425,61.82159042735598,0.4591123602990381,2.4634127788753553,0.9622895391739661,0.09487876259327346
134.55375567551502,61.42290019735119,0.4805206322146677,2.5456850987189803,1.0570206703692144,0.09460206442216353
133.656960968489,61.02715400966976,0.5023148773203835,2.6293205159238178,1.1543902640795949,0.09432617273378992
132.7661443391595,60.63328657668587,0.5225717746245191,2.7031540664837204,1.2544164915938996,0.09405108577172772
131.88126355687456,60.24208756917063,0.5427742460840227,2.7761162406229722,1.3566828923681677,0.09377680086636947
131.002282787255,59.85322903726562,0.5623509122744551,2.8452671372855187,1.4611310380213751,0.09350331618468599
130.12916434245656,59.46602029947882,0.5800669303306702,2.9043377791084715,1.5675737479309557,0.09323062961880617
129.26186272815684,59.08146225161372,0.5977951878278113,2.9633792477090912,1.6755894812984347,0.09295873796436482
128.4003397234267,58.69955257344166,0.6155632817874425,3.022587776656135,1.785164418281298,0.09268763897603524
127.54455473756504,58.32030540779999,0.6334309663291491,3.0822471892374828,1.8962921887897146,0.09241733005324015
126.69448473331532,57.94241330416344,0.6490204465368701,3.131348804382681,2.008964425851025,0.09214781099704784
125.85008213648213,57.56672103489059,0.6639201168976602,3.177549283957582,2.1227386184346657,0.09187907819511393
125.01130344661001,57.19323380992928,0.6781757793620142,3.221112160236472,2.2374840484482843,0.09161112855579578
124.17810724812887,56.8233574872267,0.6943993531415299,3.2737188346149853,2.353101769288559,0.09134395923918129
123.35047511969431,56.454599459300475,0.7080364089722866,3.315536652662631,2.4699314609175396,0.09107757060672321
122.52835749864927,56.08798067414083,0.7209999870504371,3.3549265737930303,2.5875252682137115,0.09081195862931661
121.71171490125406,55.72402114314549,0.7342763447217163,3.3960934284032644,2.7057825876618073,0.09054712065291688
120.90052154905354,55.36158788979019,0.7458098404040185,3.430652087544061,2.8247588866361495,0.09028305594136679
120.09473736702489,55.001232764354654,0.7566455954628138,3.4629793912769915,2.944179850103189,0.09001976170940634
119.29434154567046,54.64176716126659,0.7646218409300517,3.484533165349938,3.0639332808997852,0.08975723790026084
118.49926835196328,54.2855838512848,0.7741801007193567,3.512950386132683,3.1835995228805816,0.08949547799097424
117.70953722405504,53.92961089167931,0.7796722813662131,3.526169701813761,3.303421585460666,0.0892344876807516
116.92503142442548,53.57759140773526,0.7880580604934065,3.5511705849498925,3.4228209077668805,0.08897425299680214
116.1459673928198,53.224597445265196,0.7901224889697198,3.552397158869811,3.5421839854229935,0.08871480830218807
115.37191942068277,52.8754876946146,0.7951279228911144,3.5655559032417896,3.6606619211553997,0.088456094572139
114.60297641395543,52.53168240794209,0.8056040695976315,3.5999572112055893,3.7787415575257954,0.08819812744128597
113.83920733164695,52.18714570288391,0.810427678914695,3.6139504793317787,3.8972319651734497,0.08794091984594203
113.08050923706028,51.84529922905305,0.8159575557136594,3.631156565675066,4.0153257703184355,0.0876844595017655
112.32683431505943,51.50818522161217,0.8259776437394388,3.6655140243438904,4.1331828582851315,0.08742874212690463
111.57829494402814,51.168836197123355,0.8276205747026872,3.6698968584909855,4.251420914342632,0.08717378725247192
110.83472682966797,50.83028566623733,0.8265846967118152,3.6646017559454425,4.3688344940348065,0.08691957332555963
110.09617535376393,50.49508979166286,0.8275184899119683,3.667216787178506,4.485059367602989,0.08666610995478256
109.36244612420033,50.16321200582779,0.8305169071839819,3.677966496842979,4.60046003853294,0.08641337076132445
108.63356746674627,49.83537461074963,0.8368805640857595,3.701557176713916,4.715374561218744,0.08616136266755504
107.90958859292901,49.50465621092875,0.8338792259285299,3.6914116849444802,4.830240051516485,0.08591009587793418
107.19045374045933,49.17864132203244,0.8354643066766992,3.6986519703113587,4.94376260575232,0.0856595647569504
106.4762119261703,48.85394093508087,0.8353817758396577,3.7002591906367943,5.056609243371055,0.08540977962106072
105.7667946088167,48.531241867762084,0.8349479168832349,3.700998046986548,5.168567661002346,0.0851607328929486
105.06196555399177,48.20983155090206,0.8330532149939407,3.696603987533959,5.2796370560412145,0.08491239102952727
104.36179135030471,47.8897087312983,0.8296398821263046,3.6869176124408787,5.38959648222576,0.08466476685091504
103.66636268868042,47.573546630688405,0.8295332490283757,3.689968624408821,5.49825225488441,0.08441787712017573
102.97558568663737,47.2592996442884,0.829061275664272,3.6921104540598884,5.6061243232104925,0.08417171008185206
102.28935145909531,46.94756824215976,0.8294155613801136,3.6978219666992356,5.7132069090192035,0.0839262514592993
101.60790518504638,46.637165598165886,0.828215942432094,3.698146896222458,5.819580167042097,0.08368154239122384
100.93080629828373,46.32918164208433,0.8278277619181907,3.7020054588366653,5.925128104352253,0.08343751649845968
100.25816323341625,46.02112659928532,0.8235960708428868,3.691691789250433,6.029934481114504,0.08319419331154221
99.5899710400377,45.713639732431126,0.8166969760922784,3.671587048064004,6.133429041431394,0.08295157464531759
98.9263567169037,45.41144325580043,0.8156820382143642,3.673809903788237,6.235245968306453,0.08270968339051685
98.26706746127128,45.10918215007904,0.8109443907521533,3.6620615797381735,6.336292994816593,0.08246848199116268
97.61224891421769,44.81016313980159,0.8084249944548562,3.658910205592879,6.436010707845868,0.08222799635167279
96.96171627135149,44.51168006117641,0.8033165526971972,3.646102846694509,6.5347628918656735,0.08198819947665674
96.31549048123019,44.21378507554838,0.795697237480188,3.6237610629531076,6.632150452473493,0.08174909727881119
95.67365509512244,43.920455830750576,0.7927897771073437,3.6194593791898066,6.727810701754387,0.08151070593884303
95.03603540819877,43.62767948081511,0.787382874662072,3.605642488636265,6.8224892450588435,0.08127299976152744
94.40267010718154,43.336808699586975,0.7819241932581572,3.59160392152869,6.915801452897531,0.08103598760727605
93.77357130891333,43.04903418786824,0.7785865869973485,3.586013842817856,7.00775888998204,0.08079967410970318
93.14862850351498,42.762439450160244,0.7739485723646113,3.575462637280319,7.098715260565088,0.08056404374756743
92.52785024172792,42.4776709299069,0.7691881700560446,3.5645102779341498,7.1884737122897775,0.08032910048564139
91.91120801549293,42.19471901209884,0.7643115092704329,3.553167007885987,7.277027786896964,0.08009484219449348
91.2987478077591,41.91473979574836,0.7613997857394127,3.5499434266748464,7.364374445670396,0.07986127914655959
90.69028316732407,41.634757026349014,0.7551519088698012,3.5332872271665843,7.450849692029248,0.0796283828467759
90.08587562043367,41.35661864216978,0.7489044936165051,3.51651156708903,7.535909903068759,0.07939616606165294
89.48573984294698,41.082558274280984,0.7465736337259671,3.516120185774336,7.619553910412895,0.07916466760472952
88.88936534815,40.80847969704776,0.7410749877958753,3.5026487731201605,7.702499101146571,0.07893380403744878
88.29696804440806,40.536184139354006,0.7355308851422627,3.4889426565928403,7.7841907920676,0.07870361417950567
87.7085370336862,40.26619703999507,0.7309137119191536,3.479141142295852,7.864634548611766,0.07847409873332996
87.12411509048735,39.99897871763636,0.7280317402605642,3.4769678153195938,7.944001367862333,0.07824526761219414
86.54345547188598,39.73022747450216,0.7192041433489689,3.449428560562769,8.022594577407693,0.07801708109896409
85.96667764340727,39.46438779807072,0.7124795936236067,3.4304945695677365,8.0993976569081,0.07778956208980535
85.39377467823141,39.20135298671947,0.7076682437928526,3.419710943254369,8.174779769283262,0.07756271193551335
84.82466445590362,38.939002491271154,0.7009508540774219,3.4005219431193052,8.249074711491955,0.07733651893617258
84.25935344433958,38.678885202407265,0.6951616674636493,3.3852736519176467,8.321957658191193,0.07711098668330141
83.69779386309497,38.4195002681781,0.6875889390807023,3.3618956655055268,8.39358790746704,0.0768861093229779
83.14002299803234,38.16377472359928,0.6835678282384118,3.3543427993079553,8.463667439149246,0.07666189587888261
82.585935243243,37.90829015083011,0.6769192404860482,3.3347749479837203,8.53283167960138,0.07643833029006337
82.03552992374445,37.654042775033815,0.6694701511082817,3.31128638139005,8.600601052818517,0.07621541485201883
81.48897813597075,37.40421713017632,0.6669162920142733,3.3105404466205766,8.666843087641299,0.07599318245767239
80.9458787076252,37.152820380512885,0.6586051079192909,3.282783964327236,8.732480750619546,0.07577156431433507
80.4064537810142,36.90537041578683,0.6544676114306854,3.2743251482135816,8.796438711914035,0.07555060231427724
79.87058365508604,36.65821198184844,0.6479022541504291,3.2542711415471994,8.859497378731493,0.07533027749009327
