0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.767032650001945E-7
4.0824397975526237E-7
5.386431829476897E-7
6.675122838349076E-7
7.957685363856829E-7
9.24561344317636E-7
1.0496494273602631E-6
1.173208633587261E-6
1.2943993333478265E-6
1.4156829851030393E-6
1.5344962131262073E-6
1.654985731628576E-6
1.7730130311689875E-6
1.8867122352488251E-6
1.99742267007305E-6
2.110813811135642E-6
2.2176889597252582E-6
2.322795603807814E-6
2.4277578468078514E-6
2.5345733643645615E-6
2.635855554032025E-6
2.737268867527736E-6
2.836808920604103E-6
2.9301917189431764E-6
3.0238772633238293E-6
3.1179770857780267E-6
3.2126718466927238E-6
3.3005556340638968E-6
3.3865331604052393E-6
3.4707168098272873E-6
3.5608915280707173E-6
3.6438747949344177E-6
3.7250757300555315E-6
3.807270505972509E-6
3.8848281363962895E-6
3.960564581302316E-6
4.0286745282206555E-6
4.100841358737176E-6
4.162336658627615E-6
4.23104345153095E-6
4.283296435443704E-6
4.342628209857194E-6
4.415493246328145E-6
4.474379507847049E-6
4.5347399426681415E-6
4.6059314982551525E-6
4.656832475516729E-6
4.700533557785391E-6
4.7484596413709225E-6
4.80092532017539E-6
4.861166991086682E-6
4.898799438966597E-6
4.946767493216367E-6
4.990334979847668E-6
5.0325345956321575E-6
5.070639335219974E-6
5.104462399399055E-6
5.145508511715354E-6
5.185237057100623E-6
5.226507310554607E-6
5.263661288111156E-6
5.302315896097182E-6
5.331349104527973E-6
5.353324009027507E-6
5.388285428345981E-6
5.41387240092612E-6
5.4439441156712776E-6
5.4673044346520425E-6
5.483914108333259E-6
5.510657260085731E-6
5.530868930340602E-6
5.550122683320031E-6
5.573683845622718E-6
5.593555882087811E-6
5.612438874215449E-6
5.630345563725889E-6
