0.0,0.0,0.0,0.0,0.0,0.0
0.0,3408.0,0.0,0.0,0.0,209.0
0.0,3408.0,0.0,0.0,0.0,209.0
0.0,3313.0,117.0,0.0,0.0,209.0
0.0,3192.0,249.0,0.0,0.0,209.0
0.0,3067.0,378.0,1.0,0.0,209.0
0.0,2942.0,506.0,5.0,0.0,209.0
0.0,2813.0,634.0,13.0,0.0,209.0
0.0,2667.0,767.0,32.0,0.0,209.0
0.0,2526.0,892.0,55.0,0.0,209.0
0.0,2381.0,997.0,99.0,0.0,209.0
0.0,2249.0,1103.0,131.0,0.0,209.0
0.0,2108.0,1192.0,187.0,0.0,209.0
0.0,1978.0,1289.0,227.0,0.0,209.0
0.0,1846.0,1383.0,269.0,0.0,209.0
0.0,1708.0,1467.0,326.0,0.0,209.0
0.0,1584.0,1551.0,370.0,0.0,209.0
0.0,1449.0,1624.0,436.0,0.0,209.0
0.0,1320.0,1706.0,488.0,0.0,209.0
0.0,1177.0,1777.0,563.0,0.0,209.0
0.0,1037.0,1866.0,620.0,0.0,209.0
0.0,892.0,1960.0,676.0,0.0,209.0
0.0,741.0,2075.0,718.0,0.0,209.0
0.0,585.0,2234.0,719.0,0.0,209.0
0.0,428.0,2405.0,719.0,0.0,209.0
0.0,422.0,2414.0,719.0,0.0,209.0
0.0,434.0,2403.0,719.0,0.0,209.0
0.0,455.0,2389.0,719.0,0.0,209.0
0.0,469.0,2380.0,719.0,0.0,209.0
0.0,484.0,2371.0,719.0,0.0,209.0
0.0,494.0,2363.0,719.0,0.0,209.0
0.0,510.0,2351.0,719.0,0.0,209.0
0.0,529.0,2335.0,719.0,0.0,209.0
0.0,542.0,2327.0,719.0,0.0,209.0
0.0,558.0,2317.0,719.0,0.0,209.0
0.0,567.0,2309.0,720.0,0.0,209.0
0.0,582.0,2297.0,720.0,0.0,209.0
0.0,594.0,2290.0,720.0,0.0,209.0
0.0,604.0,2282.0,721.0,0.0,209.0
0.0,612.0,2275.0,722.0,0.0,209.0
0.0,625.0,2268.0,723.0,0.0,209.0
0.0,638.0,2260.0,723.0,0.0,209.0
0.0,653.0,2249.0,724.0,0.0,209.0
0.0,664.0,2239.0,725.0,0.0,209.0
