0.0,0.0,0.0,0.0,0.0,0.0
0.0,3405.0,0.0,0.0,0.0,200.0
0.0,3405.0,0.0,0.0,0.0,200.0
0.0,3293.0,92.0,22.0,0.0,200.0
0.0,3137.0,220.0,51.0,0.0,200.0
0.0,2989.0,346.0,73.0,0.0,200.0
0.0,2868.0,444.0,97.0,0.0,200.0
0.0,2756.0,534.0,119.0,0.0,200.0
0.0,2660.0,613.0,136.0,0.0,200.0
0.0,2553.0,704.0,152.0,0.0,200.0
0.0,2457.0,787.0,166.0,0.0,200.0
0.0,2340.0,882.0,189.0,0.0,200.0
0.0,2238.0,964.0,209.0,0.0,200.0
0.0,2109.0,1064.0,239.0,0.0,200.0
0.0,1961.0,1192.0,259.0,0.0,200.0
0.0,1805.0,1319.0,288.0,0.0,200.0
0.0,1649.0,1432.0,332.0,0.0,200.0
0.0,1493.0,1551.0,370.0,0.0,200.0
0.0,1337.0,1651.0,427.0,0.0,200.0
0.0,1181.0,1755.0,479.0,0.0,200.0
0.0,1025.0,1834.0,557.0,0.0,200.0
0.0,869.0,1923.0,625.0,0.0,200.0
0.0,713.0,2054.0,653.0,0.0,200.0
0.0,557.0,2208.0,657.0,0.0,200.0
0.0,401.0,2366.0,657.0,0.0,200.0
0.0,384.0,2387.0,657.0,0.0,200.0
0.0,394.0,2376.0,658.0,0.0,200.0
0.0,405.0,2365.0,658.0,0.0,200.0
0.0,430.0,2340.0,658.0,0.0,200.0
0.0,444.0,2326.0,658.0,0.0,200.0
0.0,457.0,2313.0,658.0,0.0,200.0
0.0,468.0,2302.0,658.0,0.0,200.0
0.0,483.0,2288.0,658.0,0.0,200.0
0.0,497.0,2274.0,659.0,0.0,200.0
0.0,511.0,2260.0,659.0,0.0,200.0
0.0,519.0,2252.0,659.0,0.0,200.0
0.0,528.0,2242.0,660.0,0.0,200.0
0.0,540.0,2230.0,660.0,0.0,200.0
0.0,552.0,2219.0,660.0,0.0,200.0
0.0,562.0,2209.0,660.0,0.0,200.0
0.0,582.0,2190.0,660.0,0.0,200.0
0.0,602.0,2170.0,660.0,0.0,200.0
0.0,616.0,2156.0,660.0,0.0,200.0
0.0,626.0,2146.0,660.0,0.0,200.0
0.0,638.0,2134.0,660.0,0.0,200.0
0.0,647.0,2125.0,660.0,0.0,200.0
0.0,661.0,2111.0,660.0,0.0,200.0
0.0,678.0,2093.0,661.0,0.0,200.0
0.0,686.0,2085.0,661.0,0.0,200.0
0.0,687.0,2084.0,661.0,0.0,200.0
0.0,686.0,2085.0,661.0,0.0,200.0
0.0,686.0,2086.0,661.0,0.0,200.0
0.0,683.0,2087.0,663.0,0.0,200.0
0.0,682.0,2088.0,663.0,0.0,200.0
0.0,682.0,2088.0,663.0,0.0,200.0
0.0,679.0,2092.0,663.0,0.0,200.0
0.0,672.0,2099.0,664.0,0.0,200.0
0.0,668.0,2103.0,664.0,0.0,200.0
0.0,666.0,2105.0,665.0,0.0,200.0
0.0,664.0,2107.0,665.0,0.0,200.0
0.0,663.0,2107.0,666.0,0.0,200.0
0.0,663.0,2106.0,667.0,0.0,200.0
0.0,662.0,2107.0,667.0,0.0,200.0
0.0,655.0,2114.0,667.0,0.0,200.0
0.0,652.0,2117.0,667.0,0.0,200.0
0.0,651.0,2118.0,667.0,0.0,200.0
0.0,649.0,2120.0,667.0,0.0,200.0
0.0,648.0,2121.0,667.0,0.0,200.0
0.0,646.0,2121.0,669.0,0.0,200.0
0.0,644.0,2122.0,670.0,0.0,200.0
0.0,637.0,2129.0,670.0,0.0,200.0
0.0,632.0,2134.0,670.0,0.0,200.0
0.0,635.0,2131.0,670.0,0.0,200.0
0.0,636.0,2130.0,670.0,0.0,200.0
0.0,639.0,2127.0,670.0,0.0,200.0
0.0,639.0,2127.0,670.0,0.0,200.0
0.0,642.0,2125.0,670.0,0.0,200.0
0.0,641.0,2126.0,670.0,0.0,200.0
0.0,644.0,2122.0,671.0,0.0,200.0
0.0,645.0,2122.0,671.0,0.0,200.0
0.0,644.0,2123.0,671.0,0.0,200.0
0.0,642.0,2125.0,671.0,0.0,200.0
0.0,642.0,2125.0,671.0,0.0,200.0
0.0,642.0,2125.0,671.0,0.0,200.0
0.0,640.0,2127.0,671.0,0.0,200.0
0.0,641.0,2126.0,671.0,0.0,200.0
0.0,641.0,2126.0,671.0,0.0,200.0
0.0,641.0,2126.0,671.0,0.0,200.0
0.0,640.0,2127.0,671.0,0.0,200.0
0.0,644.0,2124.0,671.0,0.0,200.0
0.0,642.0,2126.0,671.0,0.0,200.0
0.0,642.0,2126.0,671.0,0.0,200.0
0.0,639.0,2130.0,671.0,0.0,200.0
0.0,643.0,2126.0,672.0,0.0,200.0
0.0,642.0,2128.0,672.0,0.0,200.0
0.0,644.0,2127.0,672.0,0.0,200.0
0.0,644.0,2127.0,672.0,0.0,200.0
0.0,644.0,2127.0,672.0,0.0,200.0
0.0,646.0,2125.0,672.0,0.0,200.0
0.0,646.0,2126.0,672.0,0.0,200.0
0.0,651.0,2121.0,672.0,0.0,200.0
0.0,649.0,2124.0,672.0,0.0,200.0
0.0,647.0,2127.0,672.0,0.0,200.0
0.0,648.0,2126.0,672.0,0.0,200.0
0.0,649.0,2126.0,672.0,0.0,200.0
0.0,646.0,2129.0,672.0,0.0,200.0
0.0,645.0,2130.0,672.0,0.0,200.0
0.0,643.0,2133.0,673.0,0.0,200.0
0.0,642.0,2133.0,674.0,0.0,200.0
0.0,645.0,2130.0,674.0,0.0,200.0
0.0,647.0,2128.0,674.0,0.0,200.0
0.0,647.0,2129.0,674.0,0.0,200.0
0.0,648.0,2128.0,674.0,0.0,200.0
0.0,651.0,2125.0,674.0,0.0,200.0
0.0,652.0,2124.0,674.0,0.0,200.0
0.0,651.0,2124.0,676.0,0.0,200.0
0.0,651.0,2123.0,677.0,0.0,200.0
0.0,652.0,2122.0,677.0,0.0,200.0
0.0,650.0,2124.0,677.0,0.0,200.0
0.0,652.0,2120.0,679.0,0.0,200.0
0.0,653.0,2119.0,679.0,0.0,200.0
0.0,654.0,2118.0,679.0,0.0,200.0
0.0,655.0,2117.0,679.0,0.0,200.0
0.0,654.0,2118.0,679.0,0.0,200.0
0.0,654.0,2118.0,679.0,0.0,200.0
0.0,653.0,2120.0,679.0,0.0,200.0
0.0,656.0,2117.0,679.0,0.0,200.0
0.0,657.0,2116.0,679.0,0.0,200.0
0.0,660.0,2112.0,680.0,0.0,200.0
0.0,656.0,2116.0,680.0,0.0,200.0
0.0,654.0,2118.0,680.0,0.0,200.0
0.0,654.0,2118.0,680.0,0.0,200.0
0.0,655.0,2118.0,680.0,0.0,200.0
0.0,657.0,2115.0,680.0,0.0,200.0
0.0,659.0,2113.0,680.0,0.0,200.0
0.0,660.0,2113.0,680.0,0.0,200.0
0.0,661.0,2113.0,680.0,0.0,200.0
0.0,660.0,2113.0,681.0,0.0,200.0
0.0,661.0,2112.0,681.0,0.0,200.0
0.0,658.0,2115.0,681.0,0.0,200.0
0.0,659.0,2114.0,681.0,0.0,200.0
0.0,656.0,2115.0,681.0,1.0,200.0
0.0,651.0,2120.0,681.0,1.0,200.0
0.0,654.0,2117.0,681.0,1.0,200.0
0.0,656.0,2116.0,681.0,1.0,200.0
0.0,656.0,2116.0,681.0,1.0,200.0
0.0,656.0,2116.0,681.0,1.0,200.0
0.0,653.0,2120.0,681.0,1.0,200.0
0.0,648.0,2123.0,681.0,3.0,200.0
0.0,646.0,2124.0,681.0,3.0,200.0
0.0,648.0,2122.0,681.0,3.0,200.0
0.0,643.0,2126.0,681.0,4.0,200.0
0.0,645.0,2123.0,681.0,4.0,200.0
0.0,646.0,2122.0,681.0,5.0,200.0
0.0,641.0,2127.0,681.0,6.0,200.0
0.0,643.0,2123.0,681.0,8.0,200.0
0.0,643.0,2122.0,681.0,8.0,200.0
0.0,641.0,2123.0,681.0,9.0,200.0
0.0,639.0,2122.0,681.0,12.0,200.0
0.0,637.0,2123.0,681.0,13.0,200.0
0.0,633.0,2126.0,681.0,14.0,200.0
0.0,634.0,2125.0,681.0,16.0,200.0
0.0,635.0,2124.0,681.0,17.0,200.0
0.0,635.0,2124.0,681.0,18.0,200.0
0.0,634.0,2122.0,681.0,21.0,200.0
0.0,637.0,2119.0,681.0,21.0,200.0
0.0,635.0,2120.0,681.0,22.0,200.0
0.0,637.0,2117.0,681.0,22.0,200.0
0.0,639.0,2115.0,681.0,22.0,200.0
0.0,639.0,2115.0,681.0,22.0,200.0
0.0,640.0,2113.0,681.0,24.0,200.0
0.0,639.0,2115.0,681.0,24.0,200.0
0.0,640.0,2116.0,681.0,23.0,200.0
0.0,641.0,2115.0,681.0,24.0,200.0
0.0,639.0,2114.0,681.0,25.0,200.0
0.0,636.0,2117.0,681.0,26.0,200.0
0.0,630.0,2120.0,681.0,29.0,200.0
0.0,628.0,2119.0,681.0,29.0,200.0
0.0,628.0,2118.0,681.0,30.0,200.0
0.0,624.0,2123.0,681.0,32.0,200.0
0.0,619.0,2127.0,681.0,34.0,200.0
0.0,619.0,2125.0,681.0,37.0,200.0
0.0,615.0,2125.0,681.0,36.0,200.0
0.0,612.0,2124.0,681.0,37.0,200.0
0.0,607.0,2129.0,681.0,34.0,200.0
0.0,609.0,2124.0,681.0,34.0,200.0
0.0,607.0,2124.0,681.0,36.0,200.0
0.0,604.0,2124.0,681.0,39.0,200.0
0.0,603.0,2122.0,681.0,41.0,200.0
0.0,603.0,2121.0,681.0,41.0,200.0
0.0,599.0,2124.0,681.0,43.0,200.0
0.0,596.0,2123.0,681.0,48.0,200.0
0.0,593.0,2122.0,681.0,51.0,200.0
0.0,593.0,2122.0,681.0,53.0,200.0
0.0,590.0,2121.0,681.0,53.0,200.0
0.0,580.0,2124.0,681.0,54.0,200.0
0.0,584.0,2119.0,681.0,54.0,200.0
0.0,584.0,2118.0,681.0,56.0,200.0
0.0,583.0,2117.0,681.0,59.0,200.0
0.0,582.0,2116.0,681.0,62.0,200.0
0.0,592.0,2108.0,681.0,63.0,200.0
0.0,591.0,2105.0,681.0,64.0,200.0
0.0,588.0,2110.0,681.0,64.0,200.0
0.0,593.0,2108.0,681.0,65.0,200.0
0.0,587.0,2109.0,681.0,67.0,200.0
0.0,586.0,2106.0,681.0,69.0,200.0
0.0,589.0,2100.0,681.0,73.0,200.0
0.0,586.0,2102.0,681.0,76.0,200.0
0.0,583.0,2100.0,681.0,79.0,200.0
0.0,582.0,2095.0,681.0,82.0,200.0
0.0,585.0,2093.0,681.0,82.0,200.0
0.0,583.0,2089.0,681.0,87.0,200.0
0.0,582.0,2090.0,681.0,86.0,200.0
0.0,580.0,2089.0,681.0,93.0,200.0
0.0,579.0,2088.0,681.0,96.0,200.0
0.0,576.0,2086.0,681.0,100.0,200.0
0.0,576.0,2085.0,681.0,101.0,200.0
0.0,574.0,2082.0,681.0,99.0,200.0
0.0,578.0,2078.0,682.0,103.0,200.0
0.0,570.0,2082.0,682.0,106.0,200.0
0.0,571.0,2081.0,682.0,107.0,200.0
0.0,571.0,2079.0,682.0,105.0,200.0
0.0,565.0,2078.0,682.0,104.0,200.0
0.0,568.0,2069.0,682.0,109.0,200.0
0.0,571.0,2061.0,682.0,112.0,200.0
0.0,579.0,2056.0,683.0,111.0,200.0
0.0,572.0,2052.0,683.0,117.0,200.0
0.0,576.0,2050.0,683.0,115.0,200.0
0.0,572.0,2050.0,683.0,119.0,200.0
0.0,565.0,2054.0,683.0,120.0,200.0
0.0,562.0,2049.0,683.0,120.0,200.0
0.0,564.0,2046.0,683.0,123.0,200.0
0.0,568.0,2038.0,683.0,122.0,200.0
0.0,566.0,2039.0,683.0,125.0,200.0
0.0,560.0,2040.0,683.0,127.0,200.0
0.0,557.0,2037.0,683.0,131.0,200.0
0.0,563.0,2033.0,683.0,136.0,200.0
0.0,562.0,2029.0,683.0,137.0,200.0
0.0,561.0,2024.0,683.0,143.0,200.0
0.0,561.0,2021.0,683.0,141.0,200.0
0.0,562.0,2020.0,683.0,140.0,200.0
0.0,565.0,2015.0,683.0,144.0,200.0
0.0,569.0,2017.0,683.0,143.0,200.0
0.0,565.0,2020.0,683.0,144.0,200.0
0.0,563.0,2019.0,683.0,138.0,200.0
0.0,562.0,2018.0,683.0,143.0,200.0
0.0,566.0,2011.0,683.0,144.0,200.0
0.0,561.0,2009.0,683.0,145.0,200.0
0.0,556.0,2009.0,683.0,146.0,200.0
0.0,556.0,2008.0,683.0,152.0,200.0
0.0,552.0,2004.0,683.0,155.0,200.0
0.0,549.0,2005.0,683.0,156.0,200.0
0.0,554.0,2005.0,684.0,157.0,200.0
0.0,554.0,2005.0,684.0,157.0,200.0
0.0,549.0,2006.0,684.0,159.0,200.0
0.0,551.0,2008.0,684.0,159.0,200.0
0.0,552.0,2009.0,684.0,152.0,200.0
0.0,543.0,2008.0,684.0,153.0,200.0
0.0,543.0,2004.0,684.0,156.0,200.0
0.0,545.0,1995.0,684.0,155.0,200.0
0.0,545.0,1994.0,684.0,156.0,200.0
0.0,548.0,1988.0,684.0,160.0,200.0
0.0,540.0,1988.0,684.0,160.0,200.0
0.0,539.0,1984.0,684.0,166.0,200.0
0.0,539.0,1984.0,684.0,166.0,200.0
0.0,541.0,1976.0,684.0,172.0,200.0
0.0,535.0,1972.0,684.0,177.0,200.0
0.0,532.0,1967.0,684.0,185.0,200.0
0.0,529.0,1964.0,684.0,184.0,200.0
0.0,526.0,1965.0,684.0,182.0,200.0
0.0,525.0,1961.0,684.0,183.0,200.0
0.0,522.0,1963.0,684.0,184.0,200.0
0.0,523.0,1967.0,684.0,182.0,200.0
0.0,530.0,1964.0,684.0,181.0,200.0
0.0,527.0,1961.0,684.0,182.0,200.0
0.0,529.0,1960.0,684.0,180.0,200.0
0.0,532.0,1958.0,684.0,176.0,200.0
0.0,538.0,1950.0,684.0,175.0,200.0
0.0,534.0,1947.0,684.0,178.0,200.0
0.0,541.0,1941.0,684.0,178.0,200.0
0.0,543.0,1937.0,684.0,177.0,200.0
0.0,545.0,1931.0,684.0,175.0,200.0
0.0,553.0,1926.0,684.0,177.0,200.0
0.0,556.0,1928.0,684.0,177.0,200.0
0.0,549.0,1927.0,684.0,184.0,200.0
0.0,554.0,1918.0,684.0,191.0,200.0
0.0,556.0,1912.0,684.0,194.0,200.0
0.0,555.0,1908.0,684.0,195.0,200.0
0.0,554.0,1908.0,684.0,195.0,200.0
0.0,560.0,1900.0,684.0,196.0,200.0
0.0,561.0,1891.0,684.0,198.0,200.0
0.0,562.0,1890.0,684.0,197.0,200.0
0.0,563.0,1889.0,684.0,197.0,200.0
0.0,561.0,1884.0,684.0,200.0,200.0
0.0,563.0,1879.0,684.0,204.0,200.0
0.0,561.0,1879.0,684.0,203.0,200.0
0.0,556.0,1878.0,684.0,204.0,200.0
0.0,558.0,1879.0,684.0,206.0,200.0
0.0,557.0,1877.0,684.0,204.0,200.0
0.0,555.0,1873.0,684.0,205.0,200.0
0.0,556.0,1867.0,684.0,205.0,200.0
0.0,555.0,1866.0,684.0,206.0,200.0
0.0,552.0,1866.0,684.0,212.0,200.0
0.0,557.0,1862.0,684.0,211.0,200.0
0.0,560.0,1861.0,684.0,204.0,200.0
0.0,558.0,1860.0,684.0,204.0,200.0
0.0,557.0,1856.0,684.0,207.0,200.0
0.0,558.0,1849.0,684.0,207.0,200.0
0.0,558.0,1850.0,684.0,207.0,200.0
0.0,562.0,1845.0,684.0,205.0,200.0
0.0,558.0,1845.0,684.0,206.0,200.0
0.0,562.0,1842.0,684.0,208.0,200.0
0.0,561.0,1842.0,684.0,210.0,200.0
0.0,560.0,1839.0,684.0,212.0,200.0
0.0,553.0,1839.0,684.0,215.0,200.0
0.0,554.0,1837.0,684.0,216.0,200.0
0.0,554.0,1837.0,684.0,216.0,200.0
0.0,549.0,1837.0,684.0,218.0,200.0
0.0,547.0,1834.0,684.0,220.0,200.0
0.0,548.0,1828.0,684.0,219.0,200.0
0.0,546.0,1827.0,684.0,221.0,200.0
0.0,545.0,1825.0,684.0,223.0,200.0
0.0,541.0,1823.0,684.0,223.0,200.0
0.0,535.0,1828.0,684.0,220.0,200.0
0.0,535.0,1826.0,684.0,222.0,200.0
0.0,540.0,1817.0,684.0,223.0,200.0
0.0,538.0,1816.0,684.0,226.0,200.0
0.0,535.0,1813.0,684.0,231.0,200.0
0.0,540.0,1800.0,684.0,236.0,200.0
0.0,535.0,1794.0,684.0,238.0,200.0
0.0,527.0,1792.0,684.0,243.0,200.0
0.0,524.0,1790.0,684.0,240.0,200.0
0.0,525.0,1781.0,684.0,238.0,200.0
0.0,523.0,1773.0,684.0,247.0,200.0
0.0,515.0,1769.0,684.0,250.0,200.0
0.0,519.0,1768.0,684.0,251.0,200.0
0.0,519.0,1768.0,684.0,250.0,200.0
0.0,515.0,1762.0,684.0,253.0,200.0
0.0,517.0,1757.0,684.0,252.0,200.0
0.0,514.0,1751.0,684.0,253.0,200.0
0.0,522.0,1744.0,684.0,251.0,200.0
0.0,517.0,1744.0,684.0,255.0,200.0
0.0,516.0,1741.0,684.0,259.0,200.0
0.0,515.0,1735.0,684.0,259.0,200.0
0.0,510.0,1732.0,684.0,255.0,200.0
