0.0,0.0,0.0,0.0,0.0,0.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3419.0,4.0,0.0,0.0,601.0
0.0,3420.0,25.0,0.0,0.0,601.0
0.0,3400.0,53.0,0.0,0.0,601.0
0.0,3408.0,53.0,0.0,0.0,601.0
0.0,3414.0,53.0,0.0,0.0,601.0
0.0,3418.0,53.0,0.0,0.0,601.0
0.0,3424.0,53.0,0.0,0.0,601.0
0.0,3425.0,58.0,0.0,0.0,601.0
0.0,3416.0,73.0,0.0,0.0,601.0
0.0,3392.0,101.0,0.0,0.0,601.0
0.0,3360.0,139.0,0.0,0.0,601.0
0.0,3331.0,172.0,0.0,0.0,601.0
0.0,3297.0,209.0,0.0,0.0,601.0
0.0,3243.0,269.0,0.0,0.0,601.0
0.0,3172.0,347.0,0.0,0.0,601.0
0.0,3092.0,436.0,0.0,0.0,601.0
0.0,3022.0,512.0,0.0,0.0,601.0
0.0,3007.0,537.0,0.0,0.0,601.0
0.0,3021.0,537.0,0.0,0.0,601.0
0.0,3050.0,537.0,0.0,0.0,601.0
0.0,3066.0,537.0,0.0,0.0,601.0
0.0,3082.0,528.0,0.0,0.0,601.0
0.0,3099.0,523.0,0.0,0.0,601.0
0.0,3113.0,519.0,0.0,0.0,601.0
0.0,3128.0,514.0,0.0,0.0,601.0
0.0,3134.0,516.0,0.0,0.0,601.0
0.0,3137.0,518.0,0.0,0.0,601.0
0.0,3154.0,514.0,0.0,0.0,601.0
0.0,3163.0,511.0,0.0,0.0,601.0
0.0,3177.0,510.0,0.0,0.0,601.0
0.0,3183.0,514.0,0.0,0.0,601.0
0.0,3197.0,511.0,0.0,0.0,601.0
0.0,3210.0,510.0,0.0,0.0,601.0
0.0,3208.0,520.0,0.0,0.0,601.0
0.0,3226.0,518.0,0.0,0.0,601.0
0.0,3233.0,521.0,0.0,0.0,601.0
0.0,3231.0,525.0,0.0,0.0,601.0
0.0,3231.0,529.0,0.0,0.0,601.0
0.0,3236.0,532.0,0.0,0.0,601.0
0.0,3238.0,535.0,0.0,0.0,601.0
0.0,3252.0,531.0,0.0,0.0,601.0
0.0,3267.0,527.0,0.0,0.0,601.0
0.0,3265.0,536.0,0.0,0.0,601.0
0.0,3271.0,534.0,0.0,0.0,601.0
0.0,3273.0,533.0,0.0,0.0,601.0
0.0,3283.0,534.0,0.0,0.0,601.0
0.0,3290.0,536.0,0.0,0.0,601.0
0.0,3302.0,537.0,0.0,0.0,601.0
0.0,3306.0,543.0,0.0,0.0,601.0
0.0,3322.0,542.0,0.0,0.0,601.0
0.0,3337.0,542.0,0.0,0.0,601.0
0.0,3345.0,543.0,0.0,0.0,601.0
0.0,3348.0,550.0,0.0,0.0,601.0
0.0,3352.0,552.0,0.0,0.0,601.0
0.0,3351.0,562.0,0.0,0.0,601.0
0.0,3358.0,564.0,0.0,0.0,601.0
0.0,3366.0,564.0,0.0,0.0,601.0
0.0,3371.0,570.0,0.0,0.0,601.0
0.0,3368.0,576.0,0.0,0.0,601.0
0.0,3369.0,578.0,0.0,0.0,601.0
0.0,3378.0,579.0,0.0,0.0,601.0
0.0,3383.0,581.0,0.0,0.0,601.0
0.0,3401.0,579.0,0.0,0.0,601.0
0.0,3411.0,576.0,0.0,0.0,601.0
0.0,3414.0,581.0,0.0,0.0,601.0
0.0,3416.0,584.0,0.0,0.0,601.0
0.0,3429.0,584.0,0.0,0.0,601.0
0.0,3431.0,588.0,0.0,0.0,601.0
0.0,3434.0,587.0,0.0,0.0,601.0
0.0,3434.0,596.0,0.0,0.0,601.0
0.0,3441.0,597.0,0.0,0.0,601.0
