0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0
218.26154691147892,99.23733351216023,0.050489012728021476,0.0,0.0,0.1
216.80676914085674,98.63314161663345,0.15511867978070018,0.839845969970068,0.0011011982515431278,0.09970835957475568
215.36166416405518,98.04257786207508,0.27667261042501784,1.649057304923035,0.03705409792223131,0.09941756760165708
213.92617176596704,97.46775632350243,0.4190767881152153,2.4245674470620675,0.1063101513917998,0.0991276219667207
212.5002258329463,96.91163444963153,0.587808296869231,3.1650144506984277,0.20718555007681785,0.09883852000747584
211.08376192389426,96.38051669586237,0.7944790058358029,3.8912960366706373,0.33797996592427526,0.09855025917676541
209.6767186940328,95.87966788955352,1.0487922191540662,4.585553139298132,0.4978480993395877,0.09826283717230719
208.2790344723221,95.42114203322441,1.3728983339763088,5.258568879664967,0.6852313684565237,0.09797625163435962
206.8906470671532,95.02166965672087,1.7975218146940057,5.905986270298444,0.8990171531396414,0.09769050012724621
205.51149437828022,94.71136043118565,2.3779154752734706,6.5284749198515035,1.1379238779910135,0.09740558019329552
204.14151560920322,94.55882570333821,3.2399174484507274,7.140976731917724,1.4007172611903471,0.09712148946252282
202.78065145222274,94.6667694941382,4.57186786240098,7.712095060743514,1.6867773551482095,0.09683822567123032
201.42884115542216,95.35103181889204,6.952857371783554,8.255079444162607,1.9941969777814195,0.09655578639599313
200.08602172406535,100.39335253028686,17.316128202138202,8.98529421552546,2.321665562186223,0.09627416897744716
198.7521322963808,45.51907101065612,-82.17514672744929,9.66218969722526,2.67675621948539,0.09599337091894768
197.4271211739847,91.87638425486098,3.917436822257938,7.527687636998652,3.0570094701822073,0.09571339053969347
196.11100673648633,92.28587935416107,5.764939868890278,8.097303988429578,3.3453536759227798,0.09543423264286732
194.80364827599124,93.84289937300063,9.70894195384164,8.654408478324322,3.654980691757874,0.09515588729205568
193.5049895425405,98.15144599316912,18.690159702026314,9.08404324880166,3.9851810123625007,0.09487835230321218
192.21497372342174,153.79659667590397,121.78128246963855,9.514233156135333,4.330504420184359,0.09460162541282352
190.93354307008966,76.86623713439481,-18.189851145351355,10.181427896206555,4.690850722823099,0.09432570424133292
189.6606864801728,77.19450659559678,-16.527309974883526,10.254836591016263,5.075985336629108,0.09405059079037702
188.39632736933913,75.92466324648076,-17.801723522567805,10.220688327041048,5.460945746060949,0.09377628088272807
187.14037473483486,62.10552358181387,-42.090185712368516,9.889548273246358,5.841254614092339,0.093502768910172
185.8927793016223,91.44693478457992,12.742064353711083,8.930656447598968,6.204606249164528,0.0932300531765094
184.65351862482268,99.36573411333889,28.292580353769804,9.322789826123874,6.525053706531763,0.09295813454175814
183.42250819263492,131.63609352302686,88.4807479650208,9.553848283736201,6.859139150285596,0.09268700790443726
182.19969351986637,81.03434028976153,-3.270120735325952,14.136589869487596,7.200104627035581,0.092416670996185
180.9852264899058,80.52579761323905,-3.1903931173164533,14.30223817897599,7.729183362986364,0.09214714155728555
179.7790291806361,79.96249646236393,-3.2179474695295167,14.284918961215267,8.26046470001091,0.09187841520738865
178.5807137416784,79.44763014763457,-3.1632728474019927,14.409296009765699,8.78684857242729,0.09161045717922053
177.39040903830121,78.92546900770942,-3.128647684450442,14.499765630250408,9.3139895146113,0.09134328293051744
176.20804930086987,78.4041951844673,-3.099016579201517,14.581378488835057,9.840495146996904,0.09107688897298426
175.0335868573212,77.8419844595721,-3.151017538552123,14.510237911011403,10.365810860817403,0.09081127356212017
173.86700388408707,77.29564344948297,-3.1804902460204296,14.481457525610598,10.883806649685628,0.09054643789767139
172.70814212251443,76.74323620968163,-3.2275187176790063,14.422895090461886,11.396287238264573,0.0902823692019308
171.55700168321837,76.23252467188709,-3.204539504222376,14.485041613761249,11.90221603858589,0.09001907035860864
170.41351272935208,75.67526228575265,-3.2732797505801927,14.389888332233959,12.40633871884304,0.08975653727491816
169.2776281958083,75.18511767990955,-3.225307750006144,14.491121947066407,12.902529138160661,0.08949476809828036
168.14945288466723,74.67201158999508,-3.2258561555649687,14.509529050136072,13.398649365380162,0.0892337763248397
167.0286645766034,74.19117179552214,-3.1734055220455386,14.619663073979554,13.891566080119246,0.08897353227763719
165.91536705857368,73.70286847034099,-3.140880353186318,14.695472702369289,14.384922591062818,0.088714049279412
164.80969143566244,73.19378980353136,-3.152794889911215,14.688709984903255,14.877106991103924,0.08845534365836182
163.71119656128553,72.70869619119149,-3.1267207838868676,14.751331261507934,15.365110056840816,0.08819737319359226
162.61999491576177,72.17427808052017,-3.1971526155143715,14.636923894775675,15.85146115070975,0.08794015213308133
161.536062448134,71.63963702374515,-3.274050829912198,14.518494147193927,16.32899500265598,0.08768368081162191
160.4593923317206,71.13005782584028,-3.3110542623932715,14.47037549930525,16.79766522574997,0.08742796136490148
159.38987231673627,70.66571571391518,-3.2710814551024296,14.548113359675845,17.260594781373367,0.08717298497027129
158.32758027430478,70.1854702510754,-3.2662881016156624,14.567030774771263,17.72279295941595,0.08691876258320759
157.27230846235142,69.71498812382463,-3.249445491614333,14.605355323486913,18.181982183731176,0.08666527531312389
156.2239903708343,69.2980649834933,-3.140206172624201,14.80757648251968,18.639123924525816,0.08641251888865677
155.18269321458516,68.85536344685882,-3.0840780262466074,14.920527973374039,19.10079955465549,0.08616050313976917
154.14834609151748,68.35142019710153,-3.146018048245127,14.808148982696324,19.563067539555355,0.08590922337102916
153.12084488596844,67.79458022780257,-3.310640320669103,14.530938268916422,20.016710453189734,0.08565867127794273
152.10021670465198,67.28929176993941,-3.38647900898784,14.417856176904978,20.4551467194279,0.085408852488781
151.0863700233212,66.76400703237205,-3.5046287934188887,14.251699877607965,20.88519595697521,0.08515975997067576
150.07926785055878,66.37929638895037,-3.370679829056694,14.455223778229989,21.305071727637497,0.08491139247399107
149.07894524556804,65.94298961133698,-3.336973417188901,14.512424968425357,21.729791402413532,0.08466375653954922
148.08549441636535,65.4890580182217,-3.3413056468980495,14.50840151563507,22.153166938616902,0.08441686502806693
147.0984074839105,65.10402977058972,-3.224618323844292,14.703878546318828,22.5731733753506,0.08417066550641365
146.1179149933696,64.6028921614995,-3.3262935317255624,14.535225517929678,22.997467069116553,0.08392518564679978
145.14396608854454,64.19659979278806,-3.2595387870090313,14.645529941269011,23.411481372381786,0.08368042260399987
144.17650814582728,63.71452210355864,-3.3371329316652396,14.517858197057206,23.826391949585688,0.08343637330006838
143.21547839750124,63.213567191773514,-3.454692146332953,14.339529431098525,24.23250699291494,0.08319303349219026
142.26108025442232,62.78149571706337,-3.4514913974024553,14.34423216295116,24.6278677884154,0.08295042848021957
141.31281153366518,62.41636568793596,-3.3306725168383813,14.527546252367785,25.02040192135552,0.08270850518667874
140.37102038475567,61.99359320817403,-3.320929438977311,14.540248171447633,25.417081202672335,0.08246730501583437
139.43535677903827,61.62911047236197,-3.209428116534921,14.723289443252996,25.811209788391853,0.08222679147966323
138.50597131738223,61.1824277881561,-3.253858486198959,14.64046886934031,26.20939033795643,0.08198698406133444
137.5827334371187,60.67748977312543,-3.410213280202279,14.38743040597033,26.600702093848458,0.08174787068392957
136.66564618394025,60.18328845897969,-3.552009645154128,14.182353507633003,26.978261265305505,0.0815094542902087
135.75466504915605,59.68189143838371,-3.7120865705933572,13.97545975915532,27.34414276164334,0.08127173244372601
134.8498539116546,59.27959889068317,-3.6956136267930186,13.993310502339662,27.698503499370144,0.08103471509828666
133.95100849123523,58.9027373003312,-3.637488692088855,14.0629131656794,28.050733132991066,0.08079838151491786
133.05812004937502,58.57860092094597,-3.4876650194115544,14.259543725699306,28.403030862081337,0.08056273322569737
132.17119968534718,58.11971679261715,-3.589852284657848,14.114132708626826,28.760286913568144,0.08032777409068094
131.2902189497395,57.69454449782957,-3.63518421209537,14.049371906353876,29.10855684508815,0.08009350343266859
130.41507489117697,57.23339045920792,-3.7513465674328854,13.901805858689379,29.451189112564403,0.07985991186881969
129.54576734089278,56.78316311737572,-3.852340402221828,13.781837949681014,29.784839058633963,0.07962700192797165
128.6822496121923,56.44922694828458,-3.744958604971807,13.899472068004963,30.110917294931227,0.07939477070921332
127.82447813112051,56.14436225494313,-3.589067641871454,14.086931781030236,30.439230504575924,0.07916321564061066
126.9724490912124,55.713715782785265,-3.6685619742374262,13.976906251332428,30.772356060384123,0.07893233883115122
126.12611928131825,55.30869012125883,-3.7058341787906772,13.922737628006772,31.098158585490967,0.07870213773781608
125.28546483618797,54.918257582596844,-3.7210817953956536,13.895719425737154,31.41899712169994,0.07847261209496205
124.45033577452101,54.62809001508868,-3.5571147844382027,14.094276344405218,31.736263750985447,0.07824374651602001
123.62090077486819,54.26087438989852,-3.5391475975762425,14.107188097616085,32.05896387065338,0.07801556373985304
122.79685939204764,53.727875534510396,-3.8296110134372814,13.743002347548071,32.37929491268022,0.0777880301786006
121.9785696246735,53.359545708020256,-3.82297422252413,13.741283095776154,32.681923837177116,0.07756119159151496
121.16549700553341,53.047815563256925,-3.716918971973481,13.854238076761785,32.98217188226438,0.07733498579276629
120.3578135729656,52.476145654102694,-4.091910944949766,13.450023118491538,33.28427664296287,0.07710943599118966
119.55551651083444,52.236124717677825,-3.8633684432859856,13.673316299133068,33.56743507939754,0.07688454430560766
118.75857818134097,51.970612412515834,-3.686025728171777,13.86654821657544,33.85752735167362,0.07666030983655993
117.96699442197571,51.59031709393379,-3.723580679434558,13.80821736444681,34.15302708996757,0.07643673457687927
117.18117790908305,51.238988405211025,-3.712836181349023,13.807879815887805,34.44346843013969,0.07621387227318326
116.40023917568175,50.888087988469145,-3.705371334208112,13.803031056889086,34.731634171866894,0.07599161531929124
115.62435432579521,50.58854209834012,-3.6079680912058567,13.909454546452482,35.017372752262965,0.07576998769708157
114.85365968729737,50.21232753961022,-3.655449250129044,13.833762706877591,35.30498027819332,0.07554900875741796
114.08808754675655,49.825031688221245,-3.727514860558176,13.731396861998588,35.58702855560362,0.0753286724557871
113.32758451248529,49.6318571490457,-3.4479156538205857,14.07862248758054,35.86280682106826,0.07510897447140355
