0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1428231765198473E-6
1.7070039620929995E-6
2.2751714114887444E-6
2.8527980640059133E-6
3.4529944892303765E-6
4.069378636098431E-6
4.719997174394543E-6
5.415850345160626E-6
6.152456217010326E-6
7.015116649075302E-6
7.998245468824117E-6
9.245889305895148E-6
1.1291890647004086E-5
1.5977117625175675E-5
-7.38460344944596E-6
1.1622110792718543E-5
1.4983814517038937E-5
3.246002431420255E-5
7.514136747711881E-6
7.731597223395044E-6
7.804621260741602E-6
8.295257643254141E-6
8.756471712822346E-6
9.332527420060664E-6
9.860047920044415E-6
1.0012260295152572E-5
1.039002213002552E-5
1.0715972438430537E-5
1.0917068159724706E-5
1.1105288869307546E-5
1.1361901182796964E-5
1.1369243682631764E-5
1.1645460643779166E-5
1.1692339280000949E-5
1.194820525587892E-5
1.2193259578477531E-5
1.2099167779246541E-5
1.2209791725189806E-5
1.2874566538224578E-5
1.3031285826542969E-5
1.3130638495715658E-5
1.3360934706900793E-5
1.3755991278032331E-5
1.3749410951065429E-5
1.4126257378662436E-5
1.4315960691264354E-5
1.436660819775268E-5
1.4398357243963293E-5
1.4703686817028851E-5
1.503277592237518E-5
1.5378342986252044E-5
1.5554341025525358E-5
1.579663279829411E-5
1.5916650428510613E-5
1.6105730309287395E-5
1.6099518531708964E-5
1.6193897018678485E-5
1.6237669461650233E-5
1.6357947154005457E-5
1.6470348713104782E-5
1.62441414540151E-5
1.68021988473093E-5
1.7065622407257685E-5
1.7148032379406528E-5
1.6872404703966235E-5
1.6771491205984005E-5
1.695127697748578E-5
1.711943253787574E-5
1.727695393933687E-5
1.7365664024886828E-5
1.709075793258644E-5
1.750594261736131E-5
1.7452158191615296E-5
1.7878348037294545E-5
1.7651955971538205E-5
