0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.961391199129717E-7
1.1834210813065953E-6
1.5696312092870141E-6
1.9659918550589638E-6
2.363667735415493E-6
2.7586155179648184E-6
3.163854018106532E-6
3.555406602783784E-6
3.960319681877135E-6
4.380063216903239E-6
4.841017794889437E-6
5.278125457218895E-6
5.698955081477738E-6
6.1588435236541905E-6
6.605194972716367E-6
7.083788060952733E-6
7.553214726090749E-6
8.141075411827794E-6
8.706445376230544E-6
9.420574267225281E-6
1.0357696689270408E-5
1.1177573587355465E-5
1.2355616855507864E-5
1.3122425032779873E-5
1.4341498111078196E-5
3.475381280942191E-4
3.2106484759123854E-5
3.220532596534999E-5
3.22865332390901E-5
3.23163046055945E-5
3.233907232416711E-5
3.241894177554171E-5
3.2487007592682724E-5
3.256165356417813E-5
3.258335994850399E-5
3.265289557050753E-5
3.2641038823740156E-5
3.2648843542606856E-5
3.2623483017419053E-5
3.2675317449012635E-5
3.262571634961633E-5
3.268400517108314E-5
3.2686601017753034E-5
3.272540386678644E-5
3.279609354957289E-5
3.280587144311368E-5
3.279788422169498E-5
3.2778117670232794E-5
3.272282181911292E-5
3.274683020611754E-5
3.27282858889717E-5
3.2664317307080755E-5
3.26837907156066E-5
3.272665142526536E-5
3.268371704187439E-5
3.264431874508021E-5
3.268637919769042E-5
3.267586027783088E-5
3.264107017993376E-5
3.2668074479469236E-5
3.264140384387078E-5
3.264874909924598E-5
3.257119098114185E-5
3.2528429793729365E-5
3.24843776406278E-5
3.243043863395556E-5
3.238246589776868E-5
3.2371118363063334E-5
3.2405817219382516E-5
3.2334265618272114E-5
3.2332861805539565E-5
3.228910078646957E-5
3.215382853155183E-5
3.2175528088949336E-5
3.211877416029864E-5
3.203561599860058E-5
3.197689798982854E-5
