0.0,0.0,0.0,0.0,0.0,0.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3395.0,0.0,0.0,0.0,601.0
0.0,3406.0,18.0,0.0,0.0,601.0
0.0,3277.0,160.0,0.0,0.0,601.0
0.0,3115.0,326.0,0.0,0.0,601.0
0.0,2982.0,464.0,0.0,0.0,601.0
0.0,2879.0,570.0,0.0,0.0,601.0
0.0,2791.0,661.0,0.0,0.0,601.0
0.0,2723.0,733.0,0.0,0.0,601.0
0.0,2646.0,814.0,0.0,0.0,601.0
0.0,2554.0,909.0,0.0,0.0,601.0
0.0,2458.0,1009.0,0.0,0.0,601.0
0.0,2364.0,1110.0,0.0,0.0,601.0
0.0,2309.0,1171.0,0.0,0.0,601.0
0.0,2293.0,1191.0,0.0,0.0,601.0
0.0,2289.0,1203.0,0.0,0.0,601.0
0.0,2285.0,1215.0,0.0,0.0,601.0
0.0,2283.0,1225.0,0.0,0.0,601.0
0.0,2290.0,1227.0,0.0,0.0,601.0
0.0,2295.0,1230.0,0.0,0.0,601.0
0.0,2308.0,1232.0,0.0,0.0,601.0
0.0,2337.0,1232.0,0.0,0.0,601.0
0.0,2353.0,1232.0,0.0,0.0,601.0
0.0,2367.0,1224.0,0.0,0.0,601.0
0.0,2390.0,1213.0,0.0,0.0,601.0
0.0,2404.0,1204.0,0.0,0.0,601.0
0.0,2416.0,1201.0,0.0,0.0,601.0
0.0,2422.0,1202.0,0.0,0.0,601.0
0.0,2428.0,1202.0,0.0,0.0,601.0
0.0,2440.0,1203.0,0.0,0.0,601.0
0.0,2453.0,1200.0,0.0,0.0,601.0
0.0,2462.0,1200.0,0.0,0.0,601.0
0.0,2475.0,1195.0,0.0,0.0,601.0
0.0,2483.0,1194.0,0.0,0.0,601.0
0.0,2491.0,1193.0,0.0,0.0,601.0
0.0,2502.0,1191.0,0.0,0.0,601.0
0.0,2509.0,1189.0,0.0,0.0,601.0
0.0,2522.0,1186.0,0.0,0.0,601.0
0.0,2529.0,1184.0,0.0,0.0,601.0
0.0,2534.0,1183.0,0.0,0.0,601.0
0.0,2544.0,1179.0,0.0,0.0,601.0
0.0,2551.0,1178.0,0.0,0.0,601.0
0.0,2566.0,1172.0,0.0,0.0,601.0
0.0,2565.0,1175.0,0.0,0.0,601.0
0.0,2566.0,1178.0,0.0,0.0,601.0
0.0,2573.0,1178.0,0.0,0.0,601.0
0.0,2577.0,1178.0,0.0,0.0,601.0
0.0,2594.0,1175.0,0.0,0.0,601.0
0.0,2613.0,1167.0,0.0,0.0,601.0
0.0,2615.0,1173.0,0.0,0.0,601.0
0.0,2611.0,1185.0,0.0,0.0,601.0
0.0,2611.0,1193.0,0.0,0.0,601.0
0.0,2615.0,1196.0,0.0,0.0,601.0
0.0,2614.0,1205.0,0.0,0.0,601.0
0.0,2619.0,1210.0,0.0,0.0,601.0
0.0,2612.0,1225.0,0.0,0.0,601.0
0.0,2598.0,1250.0,0.0,0.0,601.0
0.0,2597.0,1260.0,0.0,0.0,601.0
0.0,2581.0,1284.0,0.0,0.0,601.0
0.0,2578.0,1293.0,0.0,0.0,601.0
0.0,2555.0,1321.0,0.0,0.0,601.0
0.0,2540.0,1341.0,0.0,0.0,601.0
0.0,2536.0,1350.0,0.0,0.0,601.0
0.0,2534.0,1361.0,0.0,0.0,601.0
0.0,2533.0,1371.0,0.0,0.0,601.0
0.0,2527.0,1385.0,0.0,0.0,601.0
0.0,2520.0,1399.0,0.0,0.0,601.0
0.0,2520.0,1407.0,0.0,0.0,601.0
0.0,2510.0,1427.0,0.0,0.0,601.0
0.0,2509.0,1428.0,0.0,0.0,601.0
0.0,2519.0,1430.0,0.0,0.0,601.0
